open,high,low,close,volume,dividends,stock_splits,split_multiplier,ma5,ma20,ma60,ma120,rsi14,macd,signal,std20,upper_band,lower_band,daily_return,daily_return_ma20,daily_return_std20,volume_ma20,bull,super_bull
1.1026367465160614,1.1279431372731754,1.0806437635403288,1.1173988580703735,1081642800,0.0,0.0,8.0,1.1228817224502563,1.2368057548999787,1.236768219868342,1.0861774901549022,32.55962301503371,-0.035020257014166,-0.0117494064371826,0.0772501409523431,1.3913060368046648,1.0823054729952926,0.04126885347373599,-0.007678144904146566,0.031631458775056985,834793820.0,1,0
1.1345708735449451,1.136980862162486,1.0676894156655419,1.069798231124878,945131600,0.0,0.0,8.0,1.0895615816116333,1.2257793724536896,1.2368334929148357,1.088778426249822,31.68847685334832,-0.0416182856534435,-0.01772318228043478,0.08459799309249856,1.3949753586386868,1.0565833862686924,-0.04259949489092618,-0.00881270616126909,0.03248855235374006,854479640.0,0,0
1.0966112863094204,1.121014258407463,1.081548101932741,1.120110034942627,759592400,0.0,0.0,8.0,1.0890795707702636,1.2176903307437896,1.2374134262402852,1.0915613800287247,39.5257179282484,-0.042299921625781334,-0.02263853014950409,0.08665978402689667,1.391009898797583,1.0443707626899963,0.04702924565957356,-0.006134388041309796,0.034810987499943914,861968100.0,1,0
1.1098666591284774,1.114687541081666,1.0514214724280981,1.069496989250183,839129200,0.0,0.0,8.0,1.0899833679199218,1.2071459650993348,1.2370995938777924,1.0938961972792944,35.43512521034724,-0.046389424432841775,-0.02738870900617163,0.09133383089725575,1.3898136268938464,1.0244783033048233,-0.04518578006939855,-0.008334913579120872,0.03585633928509152,886289320.0,0,0
1.0993224891040747,1.1152899980965738,1.087874790340849,1.1140846014022827,746460400,0.0,0.0,8.0,1.0981777429580688,1.1987857878208161,1.2374309798081715,1.0965963001052539,37.644713178405716,-0.04550794988569473,-0.031012557182076253,0.0918411121272565,1.3824680120753292,1.015103563566303,0.04169026430206202,-0.006285696205737479,0.03753220388597875,909841800.0,1,0
1.1080592933101066,1.1300522807087516,1.0881760269807574,1.0902849435806274,810507600,0.0,0.0,8.0,1.0927549600601196,1.190410590171814,1.2370292981465658,1.09896626919508,34.81700151565113,-0.046197275011045535,-0.03404950074787011,0.09379406201194875,1.3779987141957115,1.0028224661479166,-0.021362522910467474,-0.006436805735306439,0.037589332201749044,927299380.0,0,0
1.0812469187484552,1.0954058795293542,1.0697983154878332,1.0830546617507935,613888800,0.0,0.0,8.0,1.0954062461853027,1.1800922572612762,1.235774024327596,1.101048777004083,30.21325463638189,-0.04678765450011291,-0.03659713149831867,0.09367974734165055,1.3674517519445772,0.9927327625779752,-0.006631552487635806,-0.008025844905396557,0.036848237348038056,938245840.0,0,0
1.0932972188162144,1.0948037888500681,1.0616641754802487,1.0707027912139893,575106000,0.0,0.0,8.0,1.0855247974395752,1.170858472585678,1.2341547151406607,1.1031363104780516,28.931128753981596,-0.047702344290778464,-0.03881817405681063,0.09496115267376043,1.3607807779331988,0.9809361672381572,-0.011404660330658678,-0.007275996009656982,0.0366064133458968,935194400.0,0,0
1.0890793652351938,1.0914901585854127,1.0610617109748293,1.086368203163147,671630400,0.0,0.0,8.0,1.0888990402221679,1.1635828912258148,1.2322692930698396,1.1053204943736394,33.86558120958216,-0.04662570264033272,-0.04037967977351505,0.09561190953823234,1.3548067103022796,0.9723590721493501,0.01463096209116621,-0.005608528791801565,0.03681671397791692,936711720.0,0,0
1.0908875201287669,1.1041438730216961,1.0851641206639078,1.097515344619751,465920000,0.0,0.0,8.0,1.0855851888656616,1.1565633952617644,1.2310265640417735,1.1076402540008228,32.49026281015155,-0.04436160228358377,-0.0411760642755288,0.09501987238913996,1.3466031400400444,0.9665236504834845,0.01026092389684008,-0.005340045150540024,0.036916756013501494,931007000.0,0,0
1.0966112519969986,1.1068544583934181,1.0854646266332855,1.0908869504928589,496739600,0.0,0.0,8.0,1.0857055902481079,1.1480074167251586,1.2294147809346516,1.1099461957812309,35.26543375146997,-0.04261094994259418,-0.04146304140894188,0.09270150002713368,1.3334104167794258,0.9626044166708912,-0.006039454627569274,-0.006615487259061021,0.03645223030376264,928032000.0,0,0
1.0878749154291651,1.120712451191064,1.0875737421986225,1.1192067861557007,448176400,0.0,0.0,8.0,1.0929360151290894,1.1402046144008637,1.2282498896121978,1.1124002665281296,49.59417542298094,-0.03849462916737467,-0.04086935896062844,0.08786821921048756,1.315941052821839,0.9644681759798887,0.025960376233345794,-0.0058426761699243044,0.03699409398003601,929699540.0,0,0
1.1222192128669004,1.1228215594308326,1.0987205572064265,1.1050471067428589,387366000,0.0,0.0,8.0,1.0998048782348633,1.1298410594463348,1.2263569235801697,1.1146673033634822,55.49138236374306,-0.03596045336596365,-0.039887577841695485,0.07819023749811375,1.2862215344425623,0.9734605844501073,-0.012651531055738241,-0.00792810511687519,0.03608767560924343,923718460.0,0,0
1.1113735813869383,1.1246291254897924,1.10836124569068,1.121917963027954,326247600,0.0,0.0,8.0,1.1069148302078247,1.1200498819351197,1.2252874394257864,1.117049826681614,56.532233565387436,-0.0322193589647255,-0.03835393406630149,0.06448149605465267,1.249012874044425,0.9910868898258143,0.015267092400089943,-0.007371381304654806,0.03636832315198469,907533340.0,0,0
1.1231230268105648,1.128244176981127,1.1071555205116812,1.1137832403182983,355695200,0.0,0.0,8.0,1.1101684093475341,1.1125935018062592,1.2241777618726095,1.1193971926967303,49.46422742053325,-0.029570053664642826,-0.03659715798596976,0.05502031580463054,1.2226341334155202,1.0025528701969981,-0.007250728643029225,-0.005653438757987977,0.035466201444514914,884234960.0,0,0
1.1071556593787288,1.122218843662452,1.0945024639100112,1.097213625907898,440263600,0.0,0.0,8.0,1.111433744430542,1.1031940042972566,1.222076412041982,1.121644141773383,54.47393864643984,-0.028479199052990234,-0.03497356619937386,0.03712904923461776,1.1774521027664921,1.028935905828021,-0.01487687532958848,-0.00727987583332414,0.03508501407935786,857195080.0,0,0
1.0604595795894802,1.074619346798572,0.9974946663530144,1.0728116035461426,2041981200,0.0,0.0,8.0,1.1021547079086305,1.095014637708664,1.218709756930669,1.123692761361599,41.56831027040536,-0.029246591678952383,-0.03382817129528957,0.020563451885651944,1.1361415414799678,1.0538877339373602,-0.022239992090477112,-0.006493162981782647,0.0345325843307874,890696800.0,0,0
1.0670871144580538,1.0722082650678264,1.0243074515599955,1.0282241106033325,970242000,0.0,0.0,8.0,1.086790108680725,1.0902998387813567,1.213650995492935,1.1253083075086276,42.48092770161213,-0.03307136776961461,-0.03367681059015458,0.024380852699957288,1.1390615441812713,1.0415381333814422,-0.0415613447835832,-0.003965967189930919,0.0294064976457957,801549280.0,0,0
1.0303326868712683,1.0613625665503637,1.0264161292961524,1.0475047826766968,702713200,0.0,0.0,8.0,1.0719074726104736,1.089426177740097,1.2084817588329315,1.1271121382713318,36.63848168566346,-0.03415304621918569,-0.033772057715960806,0.025617684477661763,1.1406615466954206,1.0381908087847735,0.0187514296489808,-0.0004653197231944961,0.027591207744856017,750280580.0,0,0
1.0411787282990785,1.0755229394348091,1.040274504571624,1.071004033088684,474294800,0.0,0.0,8.0,1.0633516311645508,1.0893207430839538,1.2042866269747416,1.1283360357085863,46.12595461900989,-0.03273672250756077,-0.0335649906742808,0.0256925893323271,1.140705921748608,1.0379355644192996,0.02243354951749188,0.00027443800021070277,0.02801499912281594,707636440.0,0,0
1.0586516442539924,1.0682925040967866,1.040575321154884,1.0652793645858765,588344400,0.0,0.0,8.0,1.0569647789001464,1.086714768409729,1.2002471307913463,1.1295222739378612,46.40673166086063,-0.03171066782765064,-0.03319412610495477,0.02533549522148065,1.13738575885269,1.0360437779667677,-0.005345141872433623,-0.002056261767097778,0.02631225219010554,682971520.0,0,0
1.067990628029049,1.1315586866938625,1.0541328397093954,1.0797404050827026,636722800,0.0,0.0,8.0,1.0583505392074586,1.0872118771076202,1.19683025876681,1.13048005203406,51.811502261600104,-0.029391816425379913,-0.032433664169039804,0.025082379234490228,1.1373766355766006,1.0370471186386399,0.013574880897507802,0.0007524570223239214,0.024705804277650296,667551080.0,0,0
1.0779324257873883,1.135173019116952,1.0779324257873883,1.1312564611434937,793161600,0.0,0.0,8.0,1.0789570093154908,1.0877691984176636,1.1935338795185089,1.1318043634295463,57.866812185108145,-0.023130560097664565,-0.030573043354764757,0.025960307420830466,1.1396898132593245,1.0358485835760027,0.04771152011936164,0.0007865707453133253,0.02477344471782838,669229540.0,1,0
1.122218652670079,1.1342696002807204,1.120411010528483,1.1312564611434937,452650800,0.0,0.0,8.0,1.0957073450088501,1.090857172012329,1.190061761935552,1.1326403712232909,56.15367255811769,-0.017961421264296007,-0.028050718936671007,0.027310466895924815,1.1454781058041787,1.0362362382204793,0.0,0.003045859748783253,0.022296827268566025,649905620.0,0,0
1.1402953169660395,1.2020547271282658,1.1402953169660395,1.197836995124817,1042574400,0.0,0.0,8.0,1.1210739374160767,1.0950447916984558,1.1876842637856801,1.134205704430739,66.00538483056266,-0.008395569937485137,-0.024119689136833836,0.03607435037442292,1.1671934924473018,1.0228960909496099,0.05885538449347072,0.0039041157583536877,0.024118569609363188,664711320.0,1,0
1.188498183704612,1.2047659618378046,1.1758449869318213,1.1960294246673584,593460000,0.0,0.0,8.0,1.147223949432373,1.1003320157527923,1.1850933651129405,1.135663078725338,62.48766125628661,-0.0009494747186415964,-0.01948564625319539,0.04251437002977256,1.1853607558123374,1.0153032756932472,-0.001509028744992258,0.004896790466627448,0.02342242924420574,653858940.0,0,0
1.1900042506409072,1.2035616744002102,1.1845819247128313,1.1984397172927856,396006800,0.0,0.0,8.0,1.1709638118743897,1.1061012685298919,1.1827234009901681,1.137464408079783,65.78405512937367,0.00508745484708073,-0.014571026033140167,0.04757425780573747,1.2012497841413667,1.010952752918417,0.0020152452571120527,0.005329130353864842,0.02327779142428533,642964840.0,0,0
1.203260324124478,1.2333866964788196,1.203260324124478,1.2273613214492798,525520800,0.0,0.0,8.0,1.1901847839355468,1.1139341950416566,1.1810262699921925,1.1398243332902591,67.12323569438772,0.012066402788867503,-0.009243540268738634,0.053913548532775565,1.2217612921072076,1.0061070979761055,0.024132715012004535,0.007105999120998002,0.023289556832090413,640485580.0,0,0
1.2243491469120922,1.228868053080219,1.2053692985477478,1.2219382524490356,316008000,0.0,0.0,8.0,1.2083211421966553,1.120712697505951,1.180408674478531,1.1417499278982481,67.7196465093896,0.016964121138807853,-0.004002007987229337,0.05858541860420316,1.2378835347143573,1.0035418602975446,-0.0044184780027454185,0.006153527116302421,0.023355051451956217,622704460.0,0,0
1.2249511302307934,1.2273612197076231,1.1924138664276325,1.197836995124817,404205200,0.0,0.0,8.0,1.2083211421966553,1.1257287800312041,1.1788772284984588,1.1438374529282251,66.08864278177282,0.018685434120574884,0.0005354804343315075,0.0607495257126117,1.2472278314564276,1.0042297286059807,-0.019723793142504942,0.00465429126433517,0.024030157555624442,619618720.0,0,0
1.2017535839891709,1.2279633935009,1.200849259985599,1.2141056060791016,453812800,0.0,0.0,8.0,1.2119363784790038,1.1318897128105163,1.177647054195404,1.1460115959246953,73.19473037393054,0.021118882668220484,0.004652160881109303,0.06322764262831124,1.2583449980671388,1.0054344275538938,0.013581656786773033,0.005635346835052285,0.023971049670854,617472380.0,0,0
1.2065736560737101,1.2147080476035883,1.1930170407679017,1.2062724828720093,373973600,0.0,0.0,8.0,1.2135029315948487,1.1362429976463317,1.1774010221163431,1.1480313370625177,83.23934371358551,0.022159895118736506,0.008153707728634744,0.06527265855043429,1.2667883147472003,1.0056976805454632,-0.0064517643011212655,0.004014739808328932,0.023617653206874784,613762240.0,0,0
1.149634069202099,1.1622872637728303,1.1378851985851033,1.1520440578460693,956869200,0.0,0.0,8.0,1.1984394788742065,1.1385928452014924,1.176843672990799,1.1494535605112712,67.26349628818855,0.01839705449962148,0.010202377082832092,0.06493556861435178,1.268463982430196,1.0087217079727888,-0.044955369367978726,0.002399547892716908,0.025819420910322646,642237400.0,0,0
1.1547557202418104,1.1637934258879938,1.131558154707445,1.1424036026000977,811966400,0.0,0.0,8.0,1.182532548904419,1.1396171271800994,1.1758846322695413,1.1508255774776142,62.35642795516933,0.014470267789814306,0.011055955224228536,0.06482016436553734,1.2692574559111742,1.0099767984490247,-0.008368130698053422,0.0012177867378097395,0.02574024642950748,666523340.0,0,0
1.132762726527916,1.1366792834496495,1.0981173675958027,1.1008285284042358,745264800,0.0,0.0,8.0,1.1631308555603028,1.1389693915843964,1.174011751015981,1.1518034289280574,55.47302396466819,0.007912292023887213,0.010427222584160272,0.06515576272760287,1.2692809170396022,1.0086578661291905,-0.036392632254693025,-0.00023930844277345042,0.02703702215726293,686001820.0,0,0
1.103540037563376,1.122218705564339,1.101732395336579,1.1122766733169556,404006400,0.0,0.0,8.0,1.1427650690078734,1.1397225439548493,1.1723045686880746,1.1528804540634154,55.056074870233076,0.003597350581809211,0.00906124818369006,0.06473338331271625,1.2691893105802818,1.0102557773294167,0.010399571429453136,0.0010245138951786303,0.026907241480829496,684188960.0,0,0
1.1146875092780213,1.1430062304484208,1.1092643817604986,1.1342695951461792,390255600,0.0,0.0,8.0,1.1283644914627076,1.142795443534851,1.17064258257548,1.1539725452661513,50.515539615535864,0.0019301241211815423,0.007635023371188357,0.06282038466297006,1.2684362128607911,1.017154674208911,0.01977288776868602,0.003125157888136787,0.026633974562070093,601602680.0,0,0
1.1267378571041182,1.1267378571041182,1.0700995949476426,1.0788370370864868,678932800,0.0,0.0,8.0,1.113723087310791,1.1453260898590087,1.1679462532202403,1.1548047959804535,42.4611869233929,-0.0038200735962794496,0.005344003977694796,0.05885647925885691,1.2630390483767227,1.0276131313412948,-0.04887070789599057,0.0027596897325164182,0.027320725328125645,587037220.0,0,0
1.0812469215667109,1.1029379270367963,1.0791381059355796,1.0815480947494507,435772400,0.0,0.0,8.0,1.1015519857406617,1.1470282554626465,1.1647578438123067,1.1559445932507515,29.51175273183071,-0.008065413947714317,0.0026621203926129734,0.05631597652658345,1.2596602085158135,1.0343963024094796,0.0025129445595279964,0.0019477654780437781,0.02706051632755872,573690180.0,0,0
1.082149948160627,1.0890789400243137,1.0770287992071117,1.0845600366592407,347846800,0.0,0.0,8.0,1.0982982873916627,1.1477060556411742,1.1612631340821584,1.1569877276817957,30.443866566892865,-0.011059352886117813,-8.217426313318384e-05,0.05542738385632689,1.258560823353828,1.0368512879285205,0.002784843248683888,0.0009653301646033785,0.026630897274197825,567367780.0,0,0
1.1107710366877332,1.123725303512891,1.0935989378937938,1.1186033487319946,563343200,0.0,0.0,8.0,1.0995636224746703,1.1503722548484803,1.1579642593860626,1.1583070208628972,37.39285975140977,-0.010563293223665893,-0.0021783980552397258,0.052456668096946484,1.2552855910423732,1.0454589186545873,0.03138905263153258,0.0028020398898016886,0.027427607952639727,566117720.0,1,0
1.1204114949112298,1.147224462702277,1.10926486634562,1.1442121267318726,547674400,0.0,0.0,8.0,1.101552128791809,1.1535958409309388,1.1555290301640828,1.159807081023852,36.73089303080157,-0.00801139759954772,-0.003344997964101325,0.04980149932285813,1.2531988395766551,1.0539928422852225,0.02289352881779494,0.0032679722858160454,0.027698063628009185,561665300.0,0,0
1.1589738717680618,1.161082687278846,1.1396920517429632,1.1541529893875122,596125600,0.0,0.0,8.0,1.116615319252014,1.1547406673431397,1.153400065501531,1.1614966839551926,39.33645787309758,-0.005127747908981739,-0.003701547953077408,0.049523331734765835,1.2537873308126715,1.055694003873608,0.008687954290462763,0.0013167939943711016,0.025705290436919766,551813500.0,0,0
1.1402952606542016,1.147525327610318,1.1282443110718574,1.1330643892288208,323716400,0.0,0.0,8.0,1.126918578147888,1.154831063747406,1.1509447336196899,1.1628825128078462,39.71288188194025,-0.004492323828929834,-0.0038597031282478936,0.049479840125462554,1.2537907439983311,1.0558713834964808,-0.018271927857573478,0.0004031976014924277,0.026076575576830796,545366780.0,0,0
1.1363790144437103,1.1505387835369916,1.1261358050413988,1.1405967473983765,370526800,0.0,0.0,8.0,1.1381259202957152,1.151969051361084,1.1485998769601187,1.164298473795255,37.992186626754666,-0.003342417999649294,-0.003756246102528174,0.04850725411202449,1.248983559585133,1.054954543137035,0.006647775926205135,-0.0022071828268708515,0.022249568853128805,511764400.0,0,0
1.1526474675115486,1.1628898712694395,1.1490320814990067,1.161384105682373,424925200,0.0,0.0,8.0,1.146682071685791,1.1502367854118347,1.1469931304454803,1.1658424705266952,42.96512707575373,-0.00074515359223426,-0.0031540276004693914,0.04745825432829186,1.2451532940684185,1.055320276755251,0.01822498471209144,-0.0012204821540166666,0.02271486582060562,503337660.0,0,0
1.1698193018075334,1.1984391989285794,1.1643961737555815,1.1716270446777344,674254000,0.0,0.0,8.0,1.1521650552749634,1.148896151781082,1.1450298925240834,1.167522036532561,53.55981346485564,0.0021153324997262857,-0.002100155580430256,0.04639164327695722,1.2416794383349965,1.0561128652271676,0.008819596329280754,-0.0008802646004082316,0.022816609531920298,517250020.0,0,0
1.1776515134729981,1.1785558373448166,1.1351730289235784,1.1375830173492432,410709600,0.0,0.0,8.0,1.1488510608673095,1.1444072365760802,1.1430666347344716,1.169057236611843,49.19512016470997,0.0016165848646623182,-0.0013568074914117414,0.04258718841083085,1.229581613397742,1.0592328597544185,-0.029057051459455918,-0.003539752923981254,0.022847527040953594,511509460.0,0,0
1.1098664081854235,1.1478259804596411,1.1050463317912163,1.1176996231079102,600171600,0.0,0.0,8.0,1.1457781076431275,1.139195305109024,1.1411636312802633,1.1703451469540596,53.036901165577795,-0.00037873416057565557,-0.0011611928252445243,0.038810373898427744,1.2168160529058796,1.0615745573121684,-0.01747863139488892,-0.0041927605935884295,0.023059616261912323,525717640.0,0,0
1.129449885509751,1.1324621203180587,1.1198089240671976,1.1240266561508179,350299600,0.0,0.0,8.0,1.1424640893936158,1.1355047881603242,1.1392656544844308,1.1716154878338179,52.15479662284173,-0.0014329816537288487,-0.0012155505909413893,0.03637342806653433,1.2082516442933928,1.0627579320272555,0.005660763332204111,-0.002923532769852977,0.022857490212108582,523022360.0,0,0
1.1216167534788903,1.1234244967376141,1.0881759668799798,1.0957080125808716,448358400,0.0,0.0,8.0,1.1293288707733153,1.1295849084854126,1.136494012673696,1.1726435621579487,43.0886499153489,-0.00450166585304701,-0.0018727736433625135,0.03231611491323885,1.1942171383118902,1.064952678658935,-0.02519392526412345,-0.004862311872397801,0.02302767685852872,522749640.0,0,0
1.1029380142281633,1.119507769639009,1.0939002035063685,1.1089634895324707,418390000,0.0,0.0,8.0,1.1167961597442626,1.1247194588184357,1.1337223569552104,1.1731921225786208,56.36127300470654,-0.005797187610185217,-0.0026576564367270543,0.027060459816106084,1.1788403784506478,1.0705985391862236,0.012097636231003461,-0.003934841845791565,0.023331832328339703,524970460.0,0,0
1.109565353315513,1.1137830840175145,1.0932967767131914,1.0996233224868774,250000800,0.0,0.0,8.0,1.1092042207717896,1.1220984220504762,1.1301774422327677,1.1736992448568344,53.71269091614283,-0.007491217268444039,-0.0036243686030704514,0.026812101446621005,1.1757226249437183,1.068474219157234,-0.008422429713651813,-0.002108194863075219,0.021292246647722207,489627040.0,0,0
1.1011304731917295,1.149333278887193,1.099623902971787,1.1442121267318726,454269200,0.0,0.0,8.0,1.114506721496582,1.1221888482570648,1.1272852857907614,1.1751302684346834,60.46521452520696,-0.0051761368356453286,-0.003934722249585427,0.026887131470278283,1.1759631111976214,1.0684145853165081,0.04054916200227021,0.0003376697719409627,0.023254488871324162,471742180.0,1,0
1.1360777925882009,1.1496344101047655,1.120712526627844,1.1264368295669556,394626400,0.0,0.0,8.0,1.1149887561798095,1.1234692633152008,1.125010718901952,1.1763001849253973,51.45747996497364,-0.004721312488794593,-0.004092040297427261,0.02642211171475467,1.1763134867447103,1.0706250398856914,-0.015534966593726995,0.001380553054989264,0.021951773921907215,454210260.0,0,0
1.1089635588278968,1.1375833616077136,1.1086623856025286,1.1336677074432373,383723200,0.0,0.0,8.0,1.1225806951522828,1.124538815021515,1.1224851210912068,1.1769855668147404,47.894113574495385,-0.003734342329606344,-0.004020500703863078,0.026378108084852258,1.1772950311912196,1.0717825988518104,0.0064192484536051975,0.0011815369061968673,0.021883640607328354,453196100.0,0,0
1.140897501024004,1.1532496237284235,1.1288466520577078,1.1523452997207642,290735200,0.0,0.0,8.0,1.1312570571899414,1.1254426002502442,1.1210842271645864,1.1777763893206914,49.651149843610966,-0.0014285681220111979,-0.003502114187492702,0.027030648386101957,1.179503897022448,1.0713813034780404,0.0164753676539402,0.0010166609004595762,0.021748200226185184,448220080.0,0,0
1.1559607043292495,1.1643961672856424,1.1381862589416623,1.1478263139724731,388788400,0.0,0.0,8.0,1.1408976554870605,1.1288920640945435,1.121505997578303,1.178473064303398,53.04340773582773,3.374121879962111e-05,-0.002794943106234238,0.025103406350128324,1.1790988767948,1.0786852513942868,-0.003921555239897345,0.0032641185332642373,0.018383795990630617,433712860.0,0,0
1.1517429852432133,1.1568649401618745,1.1421029301086805,1.1520440578460693,387038400,0.0,0.0,8.0,1.1424640417099,1.1324168622493744,1.1229570984840394,1.1793015470107397,52.39274901887499,0.001515498860704012,-0.0019328547128465879,0.02296395177101571,1.178344765791406,1.086488958707343,0.0036745488600964382,0.0033221987482926598,0.01838313281525702,431276160.0,0,0
1.153550928790367,1.159877578007133,1.1418012506359707,1.1553586721420288,684835200,0.0,0.0,8.0,1.1482484102249146,1.1359567940235138,1.1243278642495473,1.180084843436877,48.641302156443935,0.0029235631238599957,-0.0009615711455052713,0.020525910562742188,1.1770086151489982,1.0949049728980293,0.0028771593181571298,0.003326814551766322,0.01838300237921862,448125580.0,0,0
1.2288680608424598,1.2656222602924387,1.2119971291047802,1.2276625633239746,2096060400,0.0,0.0,8.0,1.167047381401062,1.1414097547531128,1.1261655926704406,1.1814669062693914,59.872480633505525,0.009761262192141906,0.0011829955220241642,0.028579581899354865,1.1985689185518225,1.0842505909544031,0.0625813376619182,0.004886428803285603,0.021879721594144263,524761440.0,1,0
1.2342898645124012,1.25236618556872,1.2189255094915403,1.251763939857483,687682800,0.0,0.0,8.0,1.1869311094284059,1.1467873454093933,1.1291983544826507,1.1830159236987432,70.84705080372079,0.01692981130310267,0.004332358678239866,0.037774177190041655,1.2223356997894765,1.07123899102931,0.019631922690753312,0.004723348496933522,0.021750213742488044,531761860.0,0,0
1.2475459047187276,1.26833257780717,1.2463404080035672,1.2499558925628662,586297600,0.0,0.0,8.0,1.2073570251464845,1.151577490568161,1.1313624521096548,1.18438793917497,75.85366694848031,0.022209031918636768,0.007907693326319246,0.04427275946544224,1.2401230094990456,1.0630319716372765,-0.001444399568518162,0.0042167308039844755,0.02177100189460019,531270460.0,0,0
1.2508598313112589,1.3023769378717496,1.2373032166768498,1.3011715412139893,671062000,0.0,0.0,8.0,1.2371825218200683,1.1599828481674195,1.1352236946423848,1.1861616442600886,79.4586347757237,0.030177657855471107,0.01236168623214962,0.05518586380921288,1.2703545757858452,1.0496111205489937,0.04097396472615711,0.007179025433171005,0.02256616544415919,548637740.0,1,0
1.2912297767025729,1.319549313558795,1.2849031272884317,1.3144272565841675,453395600,0.0,0.0,8.0,1.268996238708496,1.168674373626709,1.1385627388954163,1.187996859351794,88.29061591387006,0.03713441435567777,0.01731623185685525,0.06481979628371867,1.2983139661941463,1.0390347810592715,0.010187523282142008,0.007356012800967848,0.02257565873249041,552781180.0,0,0
1.3165356221829692,1.3267788268166243,1.2924346326406155,1.3041836023330688,404264000,0.0,0.0,8.0,1.284300446510315,1.1758143484592438,1.1421277165412902,1.189578507343928,84.54093278499525,0.04134452279186962,0.022121890043858127,0.07149550300937252,1.318805354477989,1.0328233424404987,-0.007793245460931075,0.006055101292316722,0.022665839166516693,551748120.0,0,0
1.308703825075929,1.3255747556686401,1.3071972549561235,1.3255747556686401,301106400,0.0,0.0,8.0,1.2990626096725464,1.183511734008789,1.1461697181065877,1.1909718712170918,88.34320259195484,0.045878294934836195,0.026873171022053742,0.07892240800781863,1.3413565500244262,1.025666917993152,0.01640194930936434,0.006434218941320902,0.022777649784693023,533090740.0,0,0
1.3252726501181047,1.334010092282862,1.3174403365303247,1.3198503255844116,294627200,0.0,0.0,8.0,1.3130414962768555,1.1926250994205474,1.1503221770127614,1.192238446076711,84.33397184043847,0.048450916351411966,0.03118872008792539,0.08371753233518624,1.3600601640909198,1.025190034750175,-0.004318451343274909,0.007671148947129952,0.021377552160805394,527286620.0,0,0
1.325875962972936,1.3288881982618272,1.306292964320649,1.3144272565841675,268592800,0.0,0.0,8.0,1.3156926393508912,1.2024614810943604,1.154123161236445,1.1931962271531422,88.61333821740519,0.04948174624356527,0.034847325319053365,0.08597757650933216,1.3744166341130246,1.030506328075696,-0.004108851507721445,0.008339637941488325,0.02074952681784396,510707680.0,0,0
1.320452244228675,1.3276831146270656,1.2855058026658253,1.3252723217010498,283749200,0.0,0.0,8.0,1.3178616523742677,1.212523764371872,1.1579191108544669,1.1944728374481202,88.77992404684582,0.05059061535650167,0.037995983326543026,0.08806583048982909,1.3886554253515302,1.0363921033922139,0.008250791409382119,0.008469139345347227,0.020740007755652583,507380160.0,0,0
1.3210546104458498,1.3255743193174732,1.304485663018526,1.3195488452911377,251311200,0.0,0.0,8.0,1.3209347009658814,1.2237158060073852,1.1617301424344382,1.195572461684545,85.71399471294208,0.05042628260765225,0.040482043182764875,0.08665097310391735,1.3970177522152198,1.0504138597995505,-0.0043187172298035925,0.009512899747063219,0.019441341130026962,497527800.0,0,0
1.3123186045110034,1.3370227581975436,1.2731544123675824,1.2849032878875732,562080400,0.0,0.0,8.0,1.312800407409668,1.2325127959251403,1.164491750796636,1.196370820204417,75.9405752525624,0.04695912521829615,0.041777459589871134,0.08325215496736026,1.3990171058598608,1.0660084859904198,-0.02625560814000827,0.0075952375285126324,0.021001886982683043,504712320.0,0,0
1.2824929354531276,1.2978572938949453,1.2677308228566404,1.2879160642623901,314249600,0.0,0.0,8.0,1.3064135551452636,1.241927433013916,1.1675395667552948,1.1969482451677322,75.83034753147274,0.043947880077409573,0.042211543687378825,0.07790841687822732,1.3977442667703708,1.0861105992574613,0.0023447495256783135,0.00813359649047914,0.02070559450560854,507924760.0,0,0
1.2921337310852765,1.310510423970827,1.283698267330134,1.3011715412139893,296875600,0.0,0.0,8.0,1.3037624120712281,1.2497754037380218,1.1705271263917287,1.1979072829087576,76.71061050415672,0.04214522885402294,0.04219828072070765,0.07541271614601229,1.4006008360300464,1.0989499714459972,0.010292190088638131,0.006620747894797535,0.019267954926832767,500055080.0,0,0
1.3011712519907421,1.3047866366911185,1.2885180591705692,1.302074670791626,258322400,0.0,0.0,8.0,1.2991228818893432,1.2585572957992555,1.1736653168996176,1.1989215393861135,68.46009255272335,0.04032465229085047,0.04182355503473622,0.07035057111433571,1.399258438027927,1.117856153570584,0.0006940895562426164,0.0074322007022960155,0.018616501078310137,493239880.0,0,0
1.2921341076701927,1.2954476170424913,1.2740577782339066,1.2867109775543213,269304000,0.0,0.0,8.0,1.29255530834198,1.2662094593048097,1.1768236060937245,1.1994500090678533,59.062516422810475,0.0372131406820746,0.040901472164203895,0.06409654012194013,1.3944025395486899,1.1380163790609295,-0.011799394905642413,0.006521268534333635,0.019107921180070986,487518920.0,0,0
1.280082804890727,1.3062926135825905,1.2659229397058422,1.2951459884643555,241931200,0.0,0.0,8.0,1.2946038484573363,1.2733494937419891,1.1805291791756949,1.199619468053182,61.32936761733072,0.035024143674494024,0.039726006466261926,0.05844999513898692,1.390249484019963,1.1564495034640152,0.0065554822001028246,0.006025274261641766,0.018964145199176333,485078720.0,0,0
